"Hugo_Symbol","Low","High","pval","or","ci.up","ci.low","adjPval"
"FILIP1",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"GRIA1",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"GUCY2F",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"KALRN",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"KCNQ3",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"LDLRAD3",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"NCOA2",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"NEXMIF",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"NPY2R",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"OR2W1",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"PCDHA7",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"PCDHGC5",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"POLR1A",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"RADX",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"RBMXL2",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"SCN3A",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"SPON1",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"ST6GAL2",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"SVIL",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"SYT3",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"TECTA",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"TMEM132B",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"TRPC7",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"UNC13A",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"ZNF385D",1,3,0.619407574053243,0.341430082535999,4.38650290083587,0.00635671742599963,1
"AFF2",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"AMPH",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"ARFGEF1",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"ARMC4",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"ATR",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"C2orf16",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"COL12A1",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"COL4A5",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"CPAMD8",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"CR1",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"DYSF",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"ELMO1",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"EPHB1",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"FCGBP",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"GPR179",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"HECW1",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"KCNT2",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"KIAA1109",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"LAMA2",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"LRRIQ1",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"MTOR",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"N4BP2",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"NCKAP1L",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"NOS1",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"NRAS",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"PCDH10",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"PCDHB13",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"SALL1",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"SCN9A",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"SLC32A1",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"SMAD3",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"SPHKAP",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"TENM3",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"TENM4",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"TOGARAM2",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"TRPV6",3,2,0.675104026630817,1.59580688649872,19.7287960772489,0.176327134294452,1
"ATP10A",2,4,0.680430190128673,0.510957482900346,3.71778501320937,0.0446513362050703,1
"BRWD3",2,4,0.680430190128673,0.510957482900346,3.71778501320937,0.0446513362050703,1
"COL6A3",2,4,0.680430190128673,0.510957482900346,3.71778501320937,0.0446513362050703,1
"PCDHGB3",2,4,0.680430190128673,0.510957482900346,3.71778501320937,0.0446513362050703,1
"RELN",2,4,0.680430190128673,0.510957482900346,3.71778501320937,0.0446513362050703,1
"RIMS2",2,4,0.680430190128673,0.510957482900346,3.71778501320937,0.0446513362050703,1
"TMEM132D",2,4,0.680430190128673,0.510957482900346,3.71778501320937,0.0446513362050703,1
"TNN",2,4,0.680430190128673,0.510957482900346,3.71778501320937,0.0446513362050703,1
"TRPS1",2,4,0.680430190128673,0.510957482900346,3.71778501320937,0.0446513362050703,1
"ZNF804A",2,4,0.680430190128673,0.510957482900346,3.71778501320937,0.0446513362050703,1
"AHNAK2",4,3,0.713443600239347,1.42132047802759,10.1172770425878,0.229759510530824,1
"DISP3",4,3,0.713443600239347,1.42132047802759,10.1172770425878,0.229759510530824,1
"KMT2B",4,3,0.713443600239347,1.42132047802759,10.1172770425878,0.229759510530824,1
"PCDHA12",4,3,0.713443600239347,1.42132047802759,10.1172770425878,0.229759510530824,1
"SCN7A",4,3,0.713443600239347,1.42132047802759,10.1172770425878,0.229759510530824,1
"TGIF1",4,3,0.713443600239347,1.42132047802759,10.1172770425878,0.229759510530824,1
"VCAN",4,3,0.713443600239347,1.42132047802759,10.1172770425878,0.229759510530824,1
"DYNC2H1",3,5,0.718219540235358,0.612508118909508,3.31142371024004,0.0909988954844797,1
"HMCN1",3,5,0.718219540235358,0.612508118909508,3.31142371024004,0.0909988954844797,1
"RYR2",3,5,0.718219540235358,0.612508118909508,3.31142371024004,0.0909988954844797,1
"CSMD1",5,4,0.740004248049095,1.33465515937319,7.07490854042842,0.272301191587468,1
"LRP2",5,4,0.740004248049095,1.33465515937319,7.07490854042842,0.272301191587468,1
"PXDNL",5,4,0.740004248049095,1.33465515937319,7.07490854042842,0.272301191587468,1
"SCN5A",5,4,0.740004248049095,1.33465515937319,7.07490854042842,0.272301191587468,1
"RYR1",6,5,0.759702607931802,1.28316794682865,5.63254533109495,0.307043777024744,1
"ABCA13",5,7,0.763845666415736,0.728635640734458,2.84574573906344,0.171793388041827,1
"MUC16",14,13,0.829067610209552,1.16524748391481,2.99679847089147,0.456025801528391,1
"TTN",19,21,0.851062910128799,0.926370943406011,2.09430008365401,0.407993885454608,1
"ABCA6",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"ADAMTSL3",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"ADGRV1",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"BCL9",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"BCOR",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"BRAF",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"CATSPERD",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"CSMD3",4,5,1,0.828816954182022,4.06238239714556,0.156367830645415,1
"CTNNB1",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"CYLC1",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"DAPK1",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"DCC",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"DMD",4,5,1,0.828816954182022,4.06238239714556,0.156367830645415,1
"DNAH1",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"DNAH3",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"ERICH3",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"FBN1",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"FBN3",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"FRMPD1",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"HRNR",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"IRX1",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"KCNB2",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"MAP10",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"MYO18B",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"PCDH18",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"PCDHB6",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"PCDHB8",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"PCDHGA5",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"PTEN",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"ROBO2",4,5,1,0.828816954182022,4.06238239714556,0.156367830645415,1
"SEMA5B",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"TENM1",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"TENM2",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"TIAM1",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"TMPRSS15",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"TP53",43,46,1,0.935292972934171,2.14467623804493,0.407653031084432,1
"TRPA1",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"ZFHX3",2,3,1,0.690890008998525,6.25282087894713,0.0558899836151201,1
"A2ML1",2,2,1,1.0496164209193,14.9028120027193,0.073923857911495,1
"AARS2",0,1,1,0,40.8877320435677,0,1
"AASDHPPT",0,1,1,0,40.8877320435677,0,1
"ABCA1",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ABCA10",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ABCA12",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ABCA2",2,2,1,1.0496164209193,14.9028120027193,0.073923857911495,1
"ABCA4",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ABCC1",0,1,1,0,40.8877320435677,0,1
"ABCC3",0,1,1,0,40.8877320435677,0,1
"ABCC8",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ABCC9",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ABCD3",0,1,1,0,40.8877320435677,0,1
"ABCF2",0,1,1,0,40.8877320435677,0,1
"ABCG5",0,1,1,0,40.8877320435677,0,1
"ABCG8",0,1,1,0,40.8877320435677,0,1
"ABHD3",0,1,1,0,40.8877320435677,0,1
"ABI2",0,1,1,0,40.8877320435677,0,1
"ABL2",0,1,1,0,40.8877320435677,0,1
"ABLIM1",0,1,1,0,40.8877320435677,0,1
"AC008397.2",0,1,1,0,40.8877320435677,0,1
"AC008676.3",0,1,1,0,40.8877320435677,0,1
"AC013489.1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"AC018630.4",0,1,1,0,40.8877320435677,0,1
"AC097636.1",0,1,1,0,40.8877320435677,0,1
"AC097637.1",0,1,1,0,40.8877320435677,0,1
"AC244197.3",0,1,1,0,40.8877320435677,0,1
"ACADSB",0,1,1,0,40.8877320435677,0,1
"ACAN",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ACAP1",0,1,1,0,40.8877320435677,0,1
"ACE",0,1,1,0,40.8877320435677,0,1
"ACKR1",0,1,1,0,40.8877320435677,0,1
"ACOT12",0,1,1,0,40.8877320435677,0,1
"ACOX1",0,1,1,0,40.8877320435677,0,1
"ACP4",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ACP6",0,1,1,0,40.8877320435677,0,1
"ACP7",0,1,1,0,40.8877320435677,0,1
"ACSBG1",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ACSL5",0,1,1,0,40.8877320435677,0,1
"ACSM1",0,1,1,0,40.8877320435677,0,1
"ACTL6B",0,1,1,0,40.8877320435677,0,1
"ACTL7B",0,1,1,0,40.8877320435677,0,1
"ACTN1",0,1,1,0,40.8877320435677,0,1
"ACTN3",0,1,1,0,40.8877320435677,0,1
"ACTR8",0,1,1,0,40.8877320435677,0,1
"ACTRT2",0,1,1,0,40.8877320435677,0,1
"ADA2",0,1,1,0,40.8877320435677,0,1
"ADAM2",0,1,1,0,40.8877320435677,0,1
"ADAM23",0,1,1,0,40.8877320435677,0,1
"ADAM33",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ADAMTS1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ADAMTS12",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ADAMTS13",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ADAMTS14",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ADAMTS15",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ADAMTS17",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ADAMTS18",0,1,1,0,40.8877320435677,0,1
"ADAMTS20",2,2,1,1.0496164209193,14.9028120027193,0.073923857911495,1
"ADAMTS6",0,1,1,0,40.8877320435677,0,1
"ADAMTS7",2,2,1,1.0496164209193,14.9028120027193,0.073923857911495,1
"ADAMTS8",0,1,1,0,40.8877320435677,0,1
"ADAMTS9",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ADAMTSL1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ADAMTSL5",0,1,1,0,40.8877320435677,0,1
"ADAR",0,1,1,0,40.8877320435677,0,1
"ADARB2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ADCK1",0,1,1,0,40.8877320435677,0,1
"ADCK5",0,1,1,0,40.8877320435677,0,1
"ADCY10",0,1,1,0,40.8877320435677,0,1
"ADCY4",0,1,1,0,40.8877320435677,0,1
"ADCY7",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ADCY8",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ADCY9",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ADCYAP1R1",0,1,1,0,40.8877320435677,0,1
"ADD2",0,1,1,0,40.8877320435677,0,1
"ADGRA3",0,1,1,0,40.8877320435677,0,1
"ADGRB1",0,1,1,0,40.8877320435677,0,1
"ADGRD1",0,1,1,0,40.8877320435677,0,1
"ADGRE1",0,1,1,0,40.8877320435677,0,1
"ADGRG3",0,1,1,0,40.8877320435677,0,1
"ADGRG6",0,1,1,0,40.8877320435677,0,1
"ADGRG7",0,1,1,0,40.8877320435677,0,1
"ADGRL2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ADGRL3",2,2,1,1.0496164209193,14.9028120027193,0.073923857911495,1
"ADH7",0,1,1,0,40.8877320435677,0,1
"ADIG",0,1,1,0,40.8877320435677,0,1
"ADORA2A",0,1,1,0,40.8877320435677,0,1
"ADPRH",0,1,1,0,40.8877320435677,0,1
"ADRA2B",0,1,1,0,40.8877320435677,0,1
"AFF3",0,1,1,0,40.8877320435677,0,1
"AGAP6",0,1,1,0,40.8877320435677,0,1
"AGBL5",0,1,1,0,40.8877320435677,0,1
"AGO3",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"AGPAT1",0,1,1,0,40.8877320435677,0,1
"AGT",0,1,1,0,40.8877320435677,0,1
"AHDC1",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"AICDA",0,1,1,0,40.8877320435677,0,1
"AK7",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"AKAP17A",0,1,1,0,40.8877320435677,0,1
"AKAP3",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"AKAP6",2,2,1,1.0496164209193,14.9028120027193,0.073923857911495,1
"AKR1D1",0,1,1,0,40.8877320435677,0,1
"AKT3",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"AL031777.2",0,1,1,0,40.8877320435677,0,1
"AL133500.1",0,1,1,0,40.8877320435677,0,1
"AL441992.2",0,1,1,0,40.8877320435677,0,1
"ALAS2",0,1,1,0,40.8877320435677,0,1
"ALDH1A2",0,1,1,0,40.8877320435677,0,1
"ALDH1A3",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ALDH1L1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ALDH1L2",0,1,1,0,40.8877320435677,0,1
"ALDH3A1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ALG13",0,1,1,0,40.8877320435677,0,1
"ALK",0,1,1,0,40.8877320435677,0,1
"ALMS1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ALOX15",0,1,1,0,40.8877320435677,0,1
"ALOX15B",0,1,1,0,40.8877320435677,0,1
"ALPK2",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ALPP",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ALYREF",0,1,1,0,40.8877320435677,0,1
"AMHR2",0,1,1,0,40.8877320435677,0,1
"AMMECR1",0,1,1,0,40.8877320435677,0,1
"AMOT",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"AMY1C",0,1,1,0,40.8877320435677,0,1
"ANGPTL1",0,1,1,0,40.8877320435677,0,1
"ANK2",3,4,1,0.776970302654896,4.80654938238855,0.109159127985434,1
"ANK3",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ANKAR",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ANKDD1A",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ANKFN1",0,1,1,0,40.8877320435677,0,1
"ANKIB1",0,1,1,0,40.8877320435677,0,1
"ANKLE1",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ANKRD1",0,1,1,0,40.8877320435677,0,1
"ANKRD11",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ANKRD12",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ANKRD18A",0,1,1,0,40.8877320435677,0,1
"ANKRD2",0,1,1,0,40.8877320435677,0,1
"ANKRD50",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ANKRD54",0,1,1,0,40.8877320435677,0,1
"ANKS6",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ANO1",0,1,1,0,40.8877320435677,0,1
"ANO2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ANO5",0,1,1,0,40.8877320435677,0,1
"ANP32B",0,1,1,0,40.8877320435677,0,1
"ANXA1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ANXA8",0,1,1,0,40.8877320435677,0,1
"AOC3",0,1,1,0,40.8877320435677,0,1
"AOX1",0,1,1,0,40.8877320435677,0,1
"AP2A2",0,1,1,0,40.8877320435677,0,1
"AP3B2",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"AP5M1",0,1,1,0,40.8877320435677,0,1
"APBB1IP",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"APBB2",0,1,1,0,40.8877320435677,0,1
"APCS",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"APLNR",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"APMAP",0,1,1,0,40.8877320435677,0,1
"APOBR",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"APOL3",0,1,1,0,40.8877320435677,0,1
"APOL5",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"APP",0,1,1,0,40.8877320435677,0,1
"AQP8",0,1,1,0,40.8877320435677,0,1
"ARAP1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"AREL1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ARFGEF2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ARHGAP11A",0,1,1,0,40.8877320435677,0,1
"ARHGAP15",0,1,1,0,40.8877320435677,0,1
"ARHGAP21",0,1,1,0,40.8877320435677,0,1
"ARHGAP31",0,1,1,0,40.8877320435677,0,1
"ARHGAP33",0,1,1,0,40.8877320435677,0,1
"ARHGAP35",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ARHGAP4",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ARHGAP45",0,1,1,0,40.8877320435677,0,1
"ARHGAP5",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ARHGAP6",0,1,1,0,40.8877320435677,0,1
"ARHGEF1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ARHGEF11",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ARHGEF17",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ARHGEF18",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ARHGEF28",0,1,1,0,40.8877320435677,0,1
"ARID2",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ARID3B",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ARMCX1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ARMCX5-GPRASP2",0,1,1,0,40.8877320435677,0,1
"ARRB2",0,1,1,0,40.8877320435677,0,1
"ARSF",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ART5",0,1,1,0,40.8877320435677,0,1
"ASAP1",0,1,1,0,40.8877320435677,0,1
"ASB13",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ASB15",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ASB5",0,1,1,0,40.8877320435677,0,1
"ASB7",0,1,1,0,40.8877320435677,0,1
"ASCC3",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ASIC1",0,1,1,0,40.8877320435677,0,1
"ASNS",0,1,1,0,40.8877320435677,0,1
"ASXL2",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ASXL3",0,1,1,0,40.8877320435677,0,1
"ATAD2",0,1,1,0,40.8877320435677,0,1
"ATAD3A",0,1,1,0,40.8877320435677,0,1
"ATAT1",0,1,1,0,40.8877320435677,0,1
"ATCAY",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ATF1",0,1,1,0,40.8877320435677,0,1
"ATF2",0,1,1,0,40.8877320435677,0,1
"ATF6",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ATG9B",0,1,1,0,40.8877320435677,0,1
"ATN1",0,1,1,0,40.8877320435677,0,1
"ATOH1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ATP1A1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ATP1A3",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ATP1A4",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ATP2B2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ATP2B4",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ATP4A",0,1,1,0,40.8877320435677,0,1
"ATP5MPL",0,1,1,0,40.8877320435677,0,1
"ATP6V1A",0,1,1,0,40.8877320435677,0,1
"ATP6V1B1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ATP6V1C1",0,1,1,0,40.8877320435677,0,1
"ATP6V1D",0,1,1,0,40.8877320435677,0,1
"ATP8A1",0,1,1,0,40.8877320435677,0,1
"ATP8A2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"ATP8B2",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"ATP9A",0,1,1,0,40.8877320435677,0,1
"ATRN",0,1,1,0,40.8877320435677,0,1
"ATRNL1",0,1,1,0,40.8877320435677,0,1
"AURKC",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"AUTS2",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"AVPR1B",0,1,1,0,40.8877320435677,0,1
"AWAT2",0,1,1,0,40.8877320435677,0,1
"AXIN1",0,1,1,0,40.8877320435677,0,1
"AXIN2",3,3,1,1.05045803602727,8.15989522489841,0.13523488101642,1
"AXL",0,1,1,0,40.8877320435677,0,1
"B4GALT1",0,1,1,0,40.8877320435677,0,1
"B4GALT6",0,1,1,0,40.8877320435677,0,1
"BACE2",0,1,1,0,40.8877320435677,0,1
"BAIAP2",0,1,1,0,40.8877320435677,0,1
"BAIAP3",0,1,1,0,40.8877320435677,0,1
"BANK1",0,1,1,0,40.8877320435677,0,1
"BAX",0,1,1,0,40.8877320435677,0,1
"BAZ2A",0,1,1,0,40.8877320435677,0,1
"BBS5",0,1,1,0,40.8877320435677,0,1
"BBS7",0,1,1,0,40.8877320435677,0,1
"BCAN",0,1,1,0,40.8877320435677,0,1
"BCHE",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"BCL11A",0,1,1,0,40.8877320435677,0,1
"BCL9L",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"BCO2",0,1,1,0,40.8877320435677,0,1
"BDP1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"BEND2",0,1,1,0,40.8877320435677,0,1
"BEND5",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"BFSP1",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"BFSP2",0,1,1,0,40.8877320435677,0,1
"BHMT2",0,1,1,0,40.8877320435677,0,1
"BICRA",1,1,1,1.04880242181823,83.5750033846392,0.0131603866492057,1
"BLVRB",0,1,1,0,40.8877320435677,0,1
"BMP10",0,1,1,0,40.8877320435677,0,1
"BMPR1A",0,1,1,0,40.8877320435677,0,1
"BNC1",1,2,1,0.51898768390271,10.2092254304129,0.00861982734947175,1
"BNC2",2,2,1,1.0496164209193,14.9028120027193,0.073923857911495,1
"BOD1",0,1,1,0,40.8877320435677,0,1
"BOLL",0,1,1,0,40.8877320435677,0,1
"BPHL",0,1,1,0,40.8877320435677,0,1
